E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
508.5,25.5207269988,6.0227392451209445
509.5,31.433183531999997,6.9408559967658165
510.5,2819.5630563600002,76.97967176983803
511.5,29.5176672576,8.033882243558216
512.5,24.5737024272,6.441258933109272
513.5,31.782450607199998,7.759578922946785
514.5,25.662451284,6.457089716917367
515.5,24.430746031199998,6.42941708575202
516.5,25.646146689600002,6.78005872933856
517.5,32.1571498896,9.375919001586992
518.5,30.003050592,7.289087974949952
519.5,36.900823859999996,8.060279745596922
520.5,30.2249115612,7.283389558440492
521.5,24.26358339,6.437861240033059
522.5,31.1109850548,7.660391916104555
523.5,19.8571659048,5.946810733991793
524.5,18.2631810096,4.925492664446877
525.5,26.1292249224,6.858911718294674
526.5,35.13180564,8.0385115313222
527.5,20.689679523600002,5.953261836324688
528.5,18.597905474399997,4.926584693728507
529.5,19.423177340400002,5.469577427553247
530.5,22.2896213892,5.514981844379907
531.5,12.7962300852,3.5723090543814937
532.5,15.870333268800001,4.8977343303205
533.5,26.7997609116,6.8655297998391935
534.5,32.992940753999996,8.396839160646104
535.5,31.124673486,7.309814351229449
536.5,14.6772884628,4.2852751616483165
537.5,28.2354355476,7.2699173682126546
538.5,16.1079231492,4.3306520907410695
539.5,23.7799740348,4.991786584524623
540.5,44.950190904,6.244956191859155
541.5,21.9061866564,5.976534760410918
542.5,26.4180441816,6.8637816498137525
543.5,27.6360181164,6.885159561445182
544.5,20.9021515884,5.960321408541657
545.5,13.1685268392,4.254174554105649
546.5,29.2753102932,7.271501830263126
547.5,39.360007404,8.720808666631783
548.5,34.405656012,8.358907272393923
549.5,31.1163135372,7.667123540050728
550.5,17.4921477552,4.929307430704642
551.5,19.415816236799998,5.45740046943964
552.5,39.61749708,8.417715515050388
553.5,18.3458541744,5.461104264553096
554.5,22.0803026112,5.980319951240068
555.5,34.3321611876,8.35761793943705
556.5,27.1900773576,6.873231050014251
557.5,12.8117814408,3.5650836512553252
558.5,17.7905090988,4.921133953909404
559.5,39.817779804,9.074994233730399
560.5,23.6933749944,6.433083175212333
561.5,34.0140045708,8.040577769747642
562.5,31.5760692204,7.662595884142658
563.5,19.187239474800002,5.941400590513991
564.5,12.4823345184,4.240807047192787
565.5,34.4252032956,8.037696909627781
566.5,23.5540139976,5.998207598874851
567.5,29.466461322,7.747131887432922
568.5,33.9107690844,8.039116835672933
569.5,21.6870536988,5.964482327136195
570.5,30.1340993328,6.4892612229251485
571.5,19.7063783028,5.478661049709135
572.5,24.3712199844,6.83833905296893
573.5,38.787271415999996,8.72036023610034
574.5,19.4694720336,5.477960878020214
575.5,24.690723213600002,6.438803074236701
576.5,24.325469002800002,6.44574141352878
577.5,34.4463273648,7.332165517313422
578.5,25.5524855076,6.4538855522917356
579.5,20.088790614,6.087221013158632
580.5,20.776500547199998,5.953619364789792
581.5,18.2920963284,5.446494539881592
582.5,20.718331668,5.495637028887552
583.5,32.0728530996,8.007745876537292
