# rates per second, merged T_sim_s=799.9997
bin_keV,sumw,sumw2,light_sumw,light_sumw2
391,0.001534722798,9.225508463e-08,0.001534722798,9.225508463e-08
392,0.001291667151,6.269294826e-08,0.001291667151,6.269294826e-08
393,0.001144444874,4.8950654e-08,0.001144444874,4.8950654e-08
394,0.001013889269,4.880404895e-08,0.001013889269,4.880404895e-08
395,0.001472222774,7.021610205e-08,0.001472222774,7.021610205e-08
396,0.0009814818495,4.45816521e-08,0.0009814818495,4.45816521e-08
397,0.001270655747,6.348066059e-08,0.001270655747,6.348066059e-08
398,0.001199074524,7.182189886e-08,0.001199074524,7.182189886e-08
399,0.001361111621,5.941362481e-08,0.001361111621,5.941362481e-08
400,0.001173942239,5.589000335e-08,0.001173942239,5.589000335e-08
401,0.0009761908422,3.958808714e-08,0.0009761908422,3.958808714e-08
402,0.00145833388,7.040900343e-08,0.00145833388,7.040900343e-08
