# rates per second; sumw2 is the sum of squared weights divided by T_sim^2
bin_keV,sumw,sumw2,light_sumw,light_sumw2
253,0.003602665819,1.254354014e-06,0.003602665819,1.254354014e-06
254,0.002775525811,1.031861377e-06,0.002775525811,1.031861377e-06
255,0.001448507067,5.357591782e-07,0.001448507067,5.357591782e-07
256,0.004974257057,1.747522996e-06,0.004974257057,1.747522996e-06
257,0.004218965161,1.520646176e-06,0.004218965161,1.520646176e-06
258,0.002536680633,9.341325444e-07,0.002536680633,9.341325444e-07
259,0.002631333603,1.000976944e-06,0.002631333603,1.000976944e-06
260,0.002172296691,8.146608193e-07,0.002172296691,8.146608193e-07
261,0.001103650615,3.245443654e-07,0.001103650615,3.245443654e-07
262,0.00233187551,9.065711516e-07,0.00233187551,9.065711516e-07
263,0.002845279229,1.038187844e-06,0.002845279229,1.038187844e-06
264,0.002471092306,8.405238514e-07,0.002471092306,8.405238514e-07
265,0.002118105976,7.730381313e-07,0.002118105976,7.730381313e-07
266,0.001583616041,5.431661043e-07,0.001583616041,5.431661043e-07
267,0.01274524377,4.774155663e-06,0.01274524377,4.774155663e-06
268,0.006133789216,2.369665545e-06,0.006133789216,2.369665545e-06
269,0.01080748013,4.205602532e-06,0.01080748013,4.205602532e-06
270,0.001911199794,6.510917896e-07,0.001911199794,6.510917896e-07
271,0.004751530723,1.799188168e-06,0.004751530723,1.799188168e-06
272,0.002633994011,9.114564557e-07,0.002633994011,9.114564557e-07
273,0.002663363719,9.140309902e-07,0.002663363719,9.140309902e-07
274,0.002187892736,7.213292003e-07,0.002187892736,7.213292003e-07
275,0.00305088154,1.042165391e-06,0.00305088154,1.042165391e-06
276,0.002184989721,8.062802838e-07,0.002184989721,8.062802838e-07
277,0.001605460921,5.923112261e-07,0.001605460921,5.923112261e-07
278,0.001654089149,5.837594513e-07,0.001654089149,5.837594513e-07
279,0.001890140409,6.619463483e-07,0.001890140409,6.619463483e-07
280,0.003351355128,1.277700846e-06,0.003351355128,1.277700846e-06
281,0.00104037573,3.534177278e-07,0.00104037573,3.534177278e-07
282,0.002611484063,9.904481784e-07,0.002611484063,9.904481784e-07
283,0.0007078063932,2.535051865e-07,0.0007078063932,2.535051865e-07
284,0.002147707118,7.832864938e-07,0.002147707118,7.832864938e-07
285,0.03847620861,1.493182517e-05,0.03847620861,1.493182517e-05
286,0.001512264605,4.973451246e-07,0.001512264605,4.973451246e-07
287,0.0006630816606,1.828444975e-07,0.0006630816606,1.828444975e-07
288,0.001903759272,7.06133505e-07,0.001903759272,7.06133505e-07
289,0.002633782386,9.625471052e-07,0.002633782386,9.625471052e-07
290,0.002717771795,1.055746583e-06,0.002717771795,1.055746583e-06
291,0.01244137331,4.714832138e-06,0.01244137331,4.714832138e-06
292,0.001894077993,7.206775882e-07,0.001894077993,7.206775882e-07
293,0.001501074688,5.218239648e-07,0.001501074688,5.218239648e-07
294,0.00235619449,9.252754122e-07,0.00235619449,9.252754122e-07
295,0.03409530635,1.330154984e-05,0.03409530635,1.330154984e-05
296,0.001488499831,5.589874716e-07,0.001488499831,5.589874716e-07
297,0.002221441887,8.353251482e-07,0.002221441887,8.353251482e-07
298,0.002334293611,8.159957712e-07,0.002334293611,8.159957712e-07
299,0.001963495408,7.710628435e-07,0.001963495408,7.710628435e-07
300,0.003068793022,1.181823639e-06,0.003068793022,1.181823639e-06
301,0.003832884557,1.472643042e-06,0.003832884557,1.472643042e-06
302,0.004466378082,1.704355355e-06,0.004466378082,1.704355355e-06
303,0.002544499477,9.444914891e-07,0.002544499477,9.444914891e-07
304,0.001825662231,6.222999806e-07,0.001825662231,6.222999806e-07
305,0.002704720785,9.845441328e-07,0.002704720785,9.845441328e-07
306,0.002538338043,9.362881399e-07,0.002538338043,9.362881399e-07
307,0.002146956372,7.917018783e-07,0.002146956372,7.917018783e-07
308,0.001733806457,6.175100062e-07,0.001733806457,6.175100062e-07
309,0.00295955186,1.109885515e-06,0.00295955186,1.109885515e-06
310,0.001688907447,5.986652429e-07,0.001688907447,5.986652429e-07
311,0.005811973824,2.257689232e-06,0.005811973824,2.257689232e-06
312,0.002263468068,8.610464402e-07,0.002263468068,8.610464402e-07
313,0.002573003128,8.612268519e-07,0.002573003128,8.612268519e-07
314,0.002633014961,9.243629657e-07,0.002633014961,9.243629657e-07
315,0.002748235766,1.078971775e-06,0.002748235766,1.078971775e-06
316,0.002613926168,9.103303622e-07,0.002613926168,9.103303622e-07
317,0.002474493992,9.206968335e-07,0.002474493992,9.206968335e-07
318,0.00315520798,1.143309228e-06,0.00315520798,1.143309228e-06
319,0.002721630288,1.058818735e-06,0.002721630288,1.058818735e-06
